Price,Close,High,Low,Open,Volume
Ticker,2303.TW,2303.TW,2303.TW,2303.TW,2303.TW
Date,,,,,
2006-11-29,15.554317474365234,15.665684355958946,15.368704973351702,15.368704973351702,91170761
2006-11-30,15.70280647277832,15.777051054792429,15.554316277059511,15.628560859073618,84337798
2006-12-01,15.59144401550293,15.702811959125116,15.442953767903667,15.702811959125116,83530578
2006-12-04,15.554317474365234,15.591439768229804,15.183092472338172,15.442949561080844,48463836
2006-12-05,15.331585884094238,15.70281096371474,15.331585884094237,15.628565328776105,41697899
2006-12-06,15.405829429626465,15.554319657617976,15.331584831476121,15.442951728701638,30812077
2006-12-07,15.294461250305176,15.480073774332961,15.294461250305176,15.480073774332961,37461448
2006-12-08,15.034605026245117,15.220216516918057,14.923237100150562,15.183094218783468,45356619
2006-12-11,14.886113166809082,15.034604416708854,14.811868573549946,14.997481088388534,32921196
2006-12-12,14.366399765014648,14.774747114469745,14.292155167546746,14.774747114469745,47580847
2006-12-13,14.143665313720703,14.329277843973673,14.03229841458342,14.25503324454882,61654025
2006-12-14,14.255032539367676,14.292154837243704,14.180786911924837,14.180786911924837,33184927
2006-12-15,14.255032539367676,14.477767358314622,14.180786911924837,14.32927713511973,51375075
2006-12-18,14.403520584106445,14.44064391071761,14.292153699345064,14.329275994265524,24381268
2006-12-19,14.366399765014648,14.440645394173364,14.329277466280697,14.403522063748602,16781155
2006-12-20,14.552011489868164,14.552011489868164,14.366398974718148,14.403521271410002,20691949
2006-12-21,14.589134216308594,14.737624439140799,14.477767322952529,14.477767322952529,27240053
2006-12-22,14.7005033493042,14.700503349304197,14.51489081343475,14.626257715941898,13879386
2006-12-25,14.514887809753418,14.700500307212591,14.514887809753416,14.700500307212591,9568624
2006-12-26,14.774748802185059,14.81187110515948,14.514891649673173,14.514891649673173,23876391
2006-12-27,14.811867713928223,14.960357923519464,14.811867713928223,14.848991040094052,27343317
2006-12-28,14.960360527038574,15.034606160600347,14.886114893476801,14.960360527038574,32852713766
2006-12-29,15.034605026245117,15.034605026245119,14.848992503881387,14.96035939828515,26136317
2007-01-02,15.145971298217773,15.257338188044859,15.034604408390686,15.183093594826802,27186870
2007-01-03,14.923233985900879,15.331581243547129,14.923233985900877,15.14596875991787,38309466
2007-01-04,15.034605026245117,15.220216516918057,14.923237100150562,14.997481696419737,31763548
2007-01-05,14.848990440368652,15.183092108841784,14.737622529750508,15.034602936938459,37265471
2007-01-08,14.626256942749023,14.84899279937049,14.626256942749023,14.774747169933065,41413769
2007-01-09,14.7005033493042,14.886114853482775,14.589135415106183,14.737625650139913,32649451
2007-01-10,14.366399765014648,14.589134589109173,14.292155167546746,14.589134589109173,48720281
2007-01-11,14.366399765014648,14.552012290375222,14.292155167546746,14.36639976501465,46523009
2007-01-12,14.923233985900879,15.034601888754663,14.552009018642362,14.552009018642362,58540251
2007-01-15,15.034605026245117,15.108849622514294,14.848992503881387,15.071726292688913,30132351
2007-01-16,14.923233985900879,15.108846469530135,14.886110663822564,15.034601888754663,16174282
2007-01-17,14.848990440368652,14.886111701653833,14.737622529750508,14.848990440368652,23928117
2007-01-18,14.774748802185059,14.84899443982483,14.663381893261791,14.774748802185057,26333022
2007-01-19,14.552011489868164,14.700501708326328,14.514889193176312,14.700501708326328,26974865
2007-01-22,14.552011489868164,14.73762400501818,14.477766896484459,14.700501708326328,23273161
2007-01-23,14.552011489868164,14.626256083251869,14.477766896484459,14.552011489868164,12904601
2007-01-24,15.554317474365234,15.554317474365233,15.554317474365233,15.554317474365233,30271501
2007-01-25,16.036909103393555,16.630868890869365,15.962664516843077,16.630868890869365,281338243
2007-01-26,15.66568374633789,15.925541856659011,15.591439161497934,15.739929362868484,71254705
2007-01-29,15.70280647277832,15.851295636806535,15.591438568066565,15.739928763785375,31526045
2007-01-30,15.405829429626465,15.739932184684658,15.405829429626467,15.702809885609486,42073825
2007-01-31,15.331585884094238,15.591443027152232,15.22021794753173,15.442952788965854,28889464
2007-02-01,15.294461250305176,15.442951475865565,15.257338951837779,15.368706878930771,16196867
2007-02-02,15.331585884094238,15.517198423904489,15.331585884094237,15.405830487341982,34600477
2007-02-05,15.220216751098633,15.442951575023985,15.183094452392876,15.294461348510147,30606629
2007-02-06,15.294461250305176,15.368706878930771,15.220216653370382,15.220216653370382,34849637
2007-02-07,15.18309211730957,15.33158232098636,15.18309211730957,15.294458996299175,30833933
2007-02-08,14.997482299804688,15.331585059839325,14.96036000017658,15.257339428892275,38672279
2007-02-09,15.294461250305176,15.294461250305176,15.0346051610334,15.071726427809994,29071599
2007-02-12,15.145971298217773,15.22021589143583,15.034604408390686,15.183093594826802,23669486
2007-02-13,14.811867713928223,15.145970427585842,14.811867713928223,15.071724806944875,37765977
2007-02-14,14.848990440368652,14.923235026320315,14.81186711570217,14.923235026320315,56932367
2007-02-26,14.923233985900879,15.183091050305608,14.886110663822564,15.14596875991787,63009835
2007-02-27,14.997482299804688,15.257339428892275,14.997482299804688,15.03460563112363,50640709
2007-03-01,14.589134216308594,14.774746736926152,14.55201191852324,14.700502141355443,72484477
2007-03-02,14.552011489868164,14.626256083251869,14.403521271410002,14.403521271410002,44822600
2007-03-05,13.846684455871582,14.403520957495003,13.73531653653246,14.403520957495003,58393086
2007-03-06,14.106542587280273,14.180787184459202,13.883807764052685,13.883807764052685,40564293
2007-03-07,14.069417953491211,14.29215273974995,13.958050044516522,14.29215273974995,42857004
2007-03-08,14.106542587280273,14.180787184459202,13.92093006264215,14.106542587280275,36615614
2007-03-09,14.143665313720703,14.25503324454882,14.03229841458342,14.180787613433129,28029060
2007-03-12,14.18078327178955,14.255028880173919,14.143660983442627,14.217905560136474,10074958
2007-03-13,14.552011489868164,14.552011489868164,14.255032084642592,14.292154381334443,32146759
2007-03-14,14.18078327178955,14.292151168520842,14.143660983442627,14.217905560136474,25921398
2007-03-15,14.366399765014648,14.440645394173364,14.292155167546746,14.292155167546746,17495122
2007-03-16,14.292153358459473,14.47776586032539,14.217907738698697,14.403520240564614,29690856
2007-03-19,14.217906951904297,14.329274859537211,14.180784659923532,14.292152567556446,18090338
2007-03-20,14.217906951904297,14.366397151517974,14.143662367942769,14.292152567556446,26993078
2007-03-21,14.329276084899902,14.440644002056402,14.255031494589376,14.329276084899902,21245638
2007-03-22,14.552011489868164,14.626256083251869,14.477766896484459,14.589133786560017,54105638
2007-03-23,14.477766036987305,14.589132920451377,14.403520416320562,14.552010625963353,24030112
2007-03-26,14.440645217895508,14.5891344110187,14.440645217895508,14.552012112737902,16989517
2007-03-27,14.440645217895508,14.552012112737902,14.403521887923912,14.440645217895508,29518193
2007-03-28,14.292153358459473,14.44064356629034,14.255031064424424,14.403520240564614,31682680
2007-03-29,14.255032539367676,14.292154837243704,14.180786911924837,14.217909209800863,51832597
2007-03-30,14.18078327178955,14.255028880173919,14.106538695095704,14.255028880173919,38325494
2007-04-02,14.18078327178955,14.292151168520842,14.106538695095704,14.143660983442627,30677297
2007-04-03,14.217906951904297,14.217906951904297,14.143662367942769,14.180784659923532,22777026
2007-04-04,14.329276084899902,14.366398380055164,14.292153789744638,14.329276084899902,27639292
2007-04-09,14.403520584106445,14.514888500558529,14.366398289185984,14.403520584106445,28720443
2007-04-10,14.477766036987305,14.477766036987305,14.366398121832539,14.44064374249928,38055206
2007-04-11,14.477766036987305,14.700500835606142,14.477766036987305,14.514888331475328,48509005
2007-04-12,14.366399765014648,14.440645394173364,14.329277466280697,14.403522063748602,31196017
2007-04-13,14.18078327178955,14.440641353599055,14.18078327178955,14.366395745214687,29188165
2007-04-16,14.255032539367676,14.32927713511973,14.143664614048811,14.255032539367676,30737766
2007-04-17,14.18078327178955,14.329273456867764,14.143660983442627,14.255028880173919,20998664
2007-04-18,14.292153358459473,14.292153358459473,14.143663150628603,14.143663150628603,12711539
2007-04-19,14.106542587280273,14.255032813328937,14.106542587280275,14.255032813328937,27631278
2007-04-20,14.143665313720703,14.180787613433129,14.106543014008276,14.106543014008276,11480309
2007-04-23,14.18078327178955,14.329273456867764,14.18078327178955,14.18078327178955,17905289
2007-04-24,14.217906951904297,14.292152567556446,14.143662367942769,14.180784659923532,17993443
2007-04-25,14.143665313720703,14.292155544261247,14.143665313720701,14.25503324454882,21488242
2007-04-26,14.143665313720703,14.292155544261247,14.143665313720701,14.292155544261247,17424454
2007-04-27,14.143665313720703,14.292155544261247,14.143665313720701,14.217909913145556,24594001
2007-04-30,14.18078327178955,14.217905560136474,14.106538695095704,14.217905560136474,18691382
2007-05-02,14.255032539367676,14.255032539367676,14.180786911924837,14.180786911924837,19937912
2007-05-03,14.403520584106445,14.47776620563807,14.329275994265524,14.403520584106445,41018172
2007-05-04,14.552011489868164,14.552011489868164,14.440644599792607,14.477766896484459,42152507
2007-05-07,14.626256942749023,14.663380273313143,14.589134643875717,14.626256942749023,41203950
2007-05-08,14.589134216308594,14.700502141355443,14.589134216308594,14.663379843570088,20777917
2007-05-09,14.477766036987305,14.626255214939402,14.44064374249928,14.589132920451377,17131582
2007-05-10,14.552011489868164,14.589133786560017,14.477766896484459,14.552011489868164,20067592
2007-05-11,14.329276084899902,14.403520675210428,14.329276084899902,14.366398380055164,19751406
2007-05-14,14.552011489868164,14.589133786560017,14.366398974718148,14.366398974718148,26236855
2007-05-15,14.366399765014648,14.477767692907317,14.329277466280697,14.440645394173364,18139879
2007-05-16,14.329276084899902,14.403520675210428,14.255031494589376,14.329276084899902,15692718
2007-05-17,14.329276084899902,14.477766297211666,14.292153789744638,14.329276084899902,36138422
2007-05-18,14.255032539367676,14.32927713511973,14.180786911924837,14.292154837243704,27061561
2007-05-21,14.329276084899902,14.366398380055164,14.069418987122349,14.069418987122349,109237058
2007-05-22,14.329276084899902,14.366398380055164,14.255031494589376,14.255031494589376,34033674
2007-05-23,14.7005033493042,14.960360486845076,14.36640057840102,14.36640057840102,88344031
2007-05-24,14.626256942749023,14.811869468806371,14.55201234500241,14.737624871059756,30428866
2007-05-25,14.477766036987305,14.552010625963353,14.329275827344514,14.514888331475328,50898611
2007-05-28,14.514887809753418,14.589132396060824,14.44064322344601,14.514887809753416,10475654
2007-05-29,14.403520584106445,14.62625538531991,14.403520584106445,14.514888500558529,11119682
2007-05-30,14.403520584106445,14.44064391071761,14.255031404424605,14.403520584106445,24878131
2007-05-31,14.255032539367676,14.552011954066675,14.255032539367676,14.514889656190649,42553932
2007-06-01,14.477766036987305,14.514888331475328,14.366398121832539,14.403520416320562,17230663
2007-06-04,14.737625122070312,14.774747421575885,14.626257191862765,14.626257191862765,41859634
2007-06-05,14.774748802185059,14.84899443982483,14.62625855859644,14.84899443982483,22522038
2007-06-06,14.848990440368652,14.960357319296147,14.626254619132364,14.737622529750508,39372404
2007-06-07,14.811867713928223,14.886112302878498,14.663378536027674,14.737623124977947,28872708
2007-06-08,14.626256942749023,14.663380273313143,14.55201234500241,14.663380273313143,26037236
2007-06-11,14.848990440368652,14.923235026320315,14.663377943798846,14.700500236774678,47899218
2007-06-12,14.7005033493042,14.886114853482775,14.700503349304197,14.84899358433793,27173027
2007-06-13,14.589134216308594,14.62625651409395,14.55201191852324,14.55201191852324,23028372
2007-06-14,14.848990440368652,15.034602936938459,14.737622529750508,14.737622529750508,58971546
2007-06-15,14.737625122070312,14.8861143200926,14.737625122070312,14.84899305227786,31862629
2007-06-20,15.071722030639648,15.071722030639647,14.848988304817764,15.03460077469317,124746185
2007-06-21,14.960360527038574,15.1459730634067,14.886114893476801,15.1459730634067,59912818
2007-06-22,14.886113166809082,15.071725681647669,14.848991901870265,14.997481088388534,36010928
2007-06-25,14.848990440368652,14.997479612271977,14.77474482272634,14.77474482272634,40511110
2007-06-26,14.737625122070312,14.8861143200926,14.700502822564742,14.84899305227786,34043145
2007-06-27,14.737625122070312,14.84899305227786,14.700502822564742,14.737625122070312,24306957
2007-06-28,14.848990440368652,14.960357319296147,14.77474482272634,14.848990440368652,44731533
2007-06-29,14.737625122070312,14.8861143200926,14.737625122070312,14.84899305227786,29683571
2007-07-02,14.848990440368652,14.848990440368652,14.663377943798846,14.737622529750508,19624640
2007-07-03,14.811867713928223,14.886112302878498,14.774745419453085,14.848991040094052,30804063
2007-07-04,14.886113166809082,14.960358791758967,14.811868573549946,14.848991901870265,43702108
2007-07-05,14.960360527038574,14.960360527038574,14.8118702916059,14.886114893476801,35421540
2007-07-06,15.554317474365234,15.591439768229804,14.9232353835955,14.96035767746007,103015339
2007-07-09,15.59144401550293,15.777056567079269,15.480076071880744,15.702811959125116,119952402
2007-07-10,15.405829429626465,15.517197358542804,15.071726674568273,15.294461500710128,100877079
2007-07-11,15.108846664428711,15.294458118761709,15.108846664428711,15.294458118761709,40665560
2007-07-12,15.034605026245117,15.183094218783468,14.997481696419737,15.108849622514294,46646132
2007-07-13,15.108846664428711,15.25733582789511,15.03460208269551,15.22021353702851,45280851
2007-07-16,14.886113166809082,15.108849009967988,14.848991901870265,15.071725681647669,47642044
2007-07-17,14.848990440368652,14.960357319296147,14.737622529750508,14.960357319296147,34384101
2007-07-18,14.737625122070312,14.84899305227786,14.700502822564742,14.84899305227786,47653701
2007-07-19,14.848990440368652,15.034602936938459,14.663377943798846,14.663377943798846,35417897
2007-07-20,14.886113166809082,14.960358791758967,14.700501683661244,14.9232364951294,39263852
2007-07-23,14.66338062286377,14.774747522138492,14.663380622863771,14.774747522138492,38897397
2007-07-24,14.848990440368652,14.848990440368652,14.700500236774678,14.737622529750508,36193791
2007-07-25,14.66338062286377,14.811869821896734,14.62625729141469,14.663380622863771,68610110
2007-07-26,14.477766036987305,14.737623130094168,14.403520416320562,14.663378541118119,48205204
2007-07-27,13.623950004577637,14.069420695607556,13.586828736605355,14.069420695607556,111475856
2007-07-30,13.586827278137207,13.623948542124735,13.401214768055224,13.438337063733476,65035900
2007-07-31,13.586827278137207,13.883806675253945,13.549703950768231,13.883806675253945,59392641
2007-08-01,13.141357421875,13.586828091762486,13.141357421874998,13.586828091762486,87029020
2007-08-02,13.512582778930664,13.661073005684319,13.252725655879876,13.586828408152897,75400088
2007-08-03,13.512582778930664,13.661073005684319,13.512582778930664,13.586828408152897,60416966
2007-08-06,13.252725601196289,13.401215827337241,13.178481003971216,13.215603302583752,39854697
2007-08-07,13.289849281311035,13.47546182535926,13.252726978839572,13.438339522887798,46607520
2007-08-08,13.623950004577637,13.623950004577637,13.364093906935814,13.438338506262049,31335896
2007-08-09,14.069417953491211,14.06941795349121,13.809559843113817,13.920927752088504,59952887
2007-08-10,13.623950004577637,13.735317935257825,13.475460805925167,13.698195635594708,60019913
2007-08-13,13.735319137573242,13.809563743398447,13.549706591319302,13.809563743398447,25110535
2007-08-14,13.586827278137207,13.809561052206718,13.549703950768231,13.809561052206718,22941676
2007-08-15,13.289849281311035,13.438339522887798,13.252726978839572,13.438339522887798,46399886
2007-08-16,13.02999210357666,13.215604647215436,12.992869801187085,13.141359010745377,74682478
2007-08-17,12.733009338378906,13.029989767636401,12.62164245117539,12.992867471901896,67145748
2007-08-20,13.326970100402832,13.401215728772641,13.17848090704481,13.364093430433137,41485894
2007-08-21,13.141357421875,13.438337868466657,13.067112826072478,13.364093272664135,33499655
2007-08-22,13.178478240966797,13.32696740428465,13.14135491844674,13.14135491844674,16487554
2007-08-23,13.586827278137207,13.623948542124735,13.475459359411728,13.549703950768231,40918363
2007-08-24,13.586827278137207,13.66107186949371,13.51258165508998,13.66107186949371,27371918
2007-08-27,13.549705505371094,13.73531803674902,13.512583205433677,13.73531803674902,22790140
2007-08-28,13.549705505371094,13.586828836999352,13.36409400568401,13.549705505371092,13988667
2007-08-29,13.21560287475586,13.289847469577417,13.14135724824353,13.21560287475586,31217873
2007-08-30,13.512582778930664,13.549705077696375,13.401215882633531,13.512582778930664,28245436
2007-08-31,13.735319137573242,13.735319137573242,13.438339682581493,13.512584288406698,37307726
2007-09-03,13.661072731018066,13.772440656766873,13.586828134979388,13.735317327056745,14862913
2007-09-04,13.661072731018066,13.809561923095423,13.661072731018066,13.735317327056745,25401222
2007-09-05,13.661072731018066,13.88380755082489,13.623949401307938,13.809561923095423,18354069
2007-09-06,13.623950004577637,13.846685865938015,13.512583105588284,13.66107333593159,34406686
2007-09-07,13.735319137573242,13.809563743398447,13.661074531748037,13.735319137573242,19815517
2007-09-10,13.586827278137207,13.698194165171962,13.51258165508998,13.698194165171962,24308414
2007-09-11,13.661072731018066,13.698195029037405,13.54970480526926,13.586828134979388,21166228
2007-09-12,13.735319137573242,13.809563743398447,13.698196834660639,13.735319137573242,40385073
2007-09-13,13.623950004577637,13.80956253458406,13.586828736605355,13.80956253458406,17925689
2007-09-14,14.03229808807373,14.06942038692238,13.698195335054265,13.735317633902914,46888007
2007-09-17,13.920928001403809,14.255030702620811,13.809560090434589,14.106540498558738,52529080
2007-09-18,13.920928001403809,13.920928001403809,13.920928001403809,13.920928001403809,0
2007-09-19,14.255032539367676,14.292154837243704,14.03229772042073,14.180786911924837,181064394
2007-09-20,14.255032539367676,14.255032539367676,14.255032539367676,14.255032539367676,0
2007-09-21,14.255032539367676,14.255032539367676,14.255032539367676,14.255032539367676,0
2007-09-26,14.255032539367676,14.255032539367676,14.255032539367676,14.255032539367676,0
2007-09-27,14.255032539367676,14.255032539367676,14.255032539367676,14.255032539367676,0
2007-09-28,14.255032539367676,14.255032539367676,14.255032539367676,14.255032539367676,0
2007-10-01,14.255032539367676,14.255032539367676,14.255032539367676,14.255032539367676,0
2007-10-02,14.255032539367676,14.255032539367676,14.255032539367676,14.255032539367676,0
2007-10-03,14.255032539367676,14.255032539367676,14.255032539367676,14.255032539367676,0
2007-10-04,14.255032539367676,14.255032539367676,14.255032539367676,14.255032539367676,0
2007-10-05,14.255032539367676,14.255032539367676,14.255032539367676,14.255032539367676,0
2007-10-08,14.255032539367676,14.255032539367676,14.255032539367676,14.255032539367676,0
2007-10-09,12.13796615600586,12.784978500810517,12.13796615600586,12.784978500810517,220399905
2007-10-11,11.594478607177734,12.215612237165491,11.594478607177734,12.137970275494299,108019560
2007-10-12,11.025105476379395,11.387433206080079,10.99922551379549,11.387433206080079,98307330
2007-10-15,10.895702362060547,11.128627179358656,10.895702362060547,11.050986261386443,72752900
2007-10-16,11.076866149902344,11.102747143514991,10.86982232776408,10.86982232776408,35638680
2007-10-17,11.025105476379395,11.050986470654053,10.895702568387614,10.99922551379549,33768130
2007-10-18,11.076866149902344,11.128627105436909,10.973344238833212,11.102747143514991,41568010
2007-10-19,10.973345756530762,11.076867681917767,10.973345756530762,11.076867681917767,24720520
2007-10-22,10.559257507324219,10.559257507324219,10.429854578813245,10.559257507324219,56633775
2007-10-23,10.636897087097168,10.68865804056402,10.585136133630316,10.611016094518398,31207880
2007-10-24,10.559257507324219,10.7921823659676,10.559257507324219,10.766302399279956,30101225
2007-10-25,10.636897087097168,10.66277704798525,10.507494187584694,10.611016094518398,22243870
2007-10-26,10.869824409484863,10.869824409484862,10.740421480020645,10.81806344403736,44976800
2007-10-29,11.309793472290039,11.387435438645365,11.20627153827691,11.387435438645365,90280685
2007-10-30,11.076866149902344,11.387432914800465,11.076866149902344,11.387432914800465,47737690
2007-10-31,10.999224662780762,11.232149466468174,10.921582717654735,11.102746568488351,38650370
2007-11-01,10.559257507324219,10.766302399279956,10.559257507324219,10.636899470768984,68836240
2007-11-02,10.222808837890625,10.300450787051847,10.171047882346718,10.300450787051847,71664010
2007-11-05,10.171049118041992,10.300452038468467,10.093408191138792,10.300452038468467,46709410
2007-11-06,10.196928024291992,10.300450968898149,10.171048061908515,10.171048061908515,30950810
2007-11-07,10.196928024291992,10.352211925355853,10.196928024291994,10.352211925355853,39125845
2007-11-08,10.015766143798828,10.093408101704927,9.989885147266513,10.041646108640297,57988095
2007-11-09,9.964004516601562,10.041645437628626,9.938123521798689,9.938123521798689,40833375
2007-11-12,9.756958961486816,9.886361862945018,9.731079000209599,9.886361862945018,60442800
2007-11-13,9.782840728759766,9.808720692085364,9.679317780385015,9.731079770417782,46373965
2007-11-14,10.041644096374512,10.119286038721782,9.964003185717878,10.093406079066451,64506805
2007-11-15,10.015766143798828,10.067527105172612,9.912243189360414,10.041646108640297,43288080
2007-11-16,9.938122749328613,9.989883703220308,9.860481834336419,9.989883703220308,32587280
2007-11-19,10.611017227172852,10.611017227172852,9.989884687578236,10.04164564657022,114270750
2007-11-20,10.611017227172852,10.662778186164836,10.171048559895581,10.352212432212927,92922445
2007-11-21,10.455734252929688,10.559256169950618,10.378092299318597,10.559256169950618,60418765
2007-11-22,10.30044937133789,10.559254113486789,10.196926442787746,10.50749316505701,33037675
2007-11-23,10.196928024291992,10.403972881813559,10.196928024291994,10.326330931281628,20392130
2007-11-26,10.326329231262207,10.455732116948296,10.326329231262205,10.455732116948296,45258950
2007-11-27,9.91224193572998,10.093406825162036,9.91224193572998,10.093406825162036,47051125
2007-11-28,9.808720588684082,9.938123499020296,9.782840625631303,9.938123499020296,31226690
2007-11-29,9.91224193572998,9.989883883816473,9.834601019334201,9.989883883816473,41484410
2007-11-30,9.989885330200195,10.04164629252182,9.912243370872325,9.938124367878569,39465470
2007-12-03,9.989885330200195,10.01576632720644,9.860483440241563,9.989885330200195,20508125
2007-12-04,9.989885330200195,9.989885330200195,9.886363405556944,9.886363405556944,15695900
2007-12-05,9.88636302947998,9.964004985854354,9.83460206912734,9.88636302947998,44975755
2007-12-06,10.067526817321777,10.067526817321777,9.964004897534108,9.989884861635618,43353915
2007-12-07,10.093408584594727,10.300452439995277,10.093408584594727,10.14516851675397,44601645
2007-12-10,10.067526817321777,10.119287777215613,10.041645821529452,10.119287777215613,20266730
2007-12-11,10.248688697814941,10.248688697814941,10.067524857605951,10.067524857605951,22100705
2007-12-12,9.964004516601562,10.041645437628626,9.938123521798689,9.989884479713657,31636330
2007-12-13,9.808720588684082,9.989884456816627,9.782840625631303,9.938123499020296,39987970
2007-12-14,9.91224193572998,9.93812292898905,9.679317123161214,9.731079109679353,53793465
2007-12-17,9.989885330200195,10.04164629252182,9.886363405556944,10.01576632720644,44382195
2007-12-18,9.938122749328613,10.015764696011503,9.653436987078944,9.679316948179443,50772370
2007-12-19,9.938122749328613,10.041644657112002,9.834600841545223,10.041644657112002,33647955
2007-12-20,10.015766143798828,10.067527105172612,9.938124185892727,9.938124185892727,26179340
2007-12-21,10.119285583496094,10.17104653216888,9.93812174729605,9.93812174729605,31565270
2007-12-24,10.30044937133789,10.352210319767671,10.248688422908112,10.274568381277708,38931475
2007-12-25,10.119285583496094,10.30044941969614,10.093405625004998,10.30044941969614,7915875
2007-12-26,10.274571418762207,10.274571418762207,10.041646566123037,10.119288527566392,15902810
2007-12-27,10.326329231262207,10.352210221075655,10.274568283325886,10.300449273139334,36509165
2007-12-28,10.403972625732422,10.48161457435329,10.300450715365079,10.300450715365079,51219630
2007-12-31,10.429852485656738,10.481614472025802,10.378091530978388,10.429852485656738,16342755
2008-01-02,10.145167350769043,10.37809217717004,10.119287387663807,10.352212214064803,40000510
2008-01-03,10.015766143798828,10.093408101704927,9.938124185892727,9.964005182425042,31792035
2008-01-04,9.91224193572998,9.96400392224812,9.782840064506777,9.86048201259327,29463775
2008-01-07,9.446393966674805,9.67931882007849,9.420514000569337,9.57579689227483,40214735
2008-01-08,9.265229225158691,9.549914984585012,9.23934823262417,9.498154031206653,38163400
2008-01-09,9.446393966674805,9.446393966674805,9.109948217158351,9.265231108863844,35346080
2008-01-10,9.420511245727539,9.446391204264925,9.316989348196804,9.446391204264925,29842065
2008-01-11,9.627556800842285,9.75695866670017,9.627556800842285,9.627556800842285,34722215
2008-01-14,9.834600448608398,9.98988330407923,9.705197553204046,9.808719456851266,52466315
2008-01-15,9.989885330200195,10.196929179486698,9.912243370872325,9.938124367878569,42697655
2008-01-16,9.549917221069336,9.88636401266611,9.524036222473772,9.808722048570344,33775445
2008-01-17,9.627556800842285,9.731078706204862,9.472272911107751,9.49815390329373,22388080
2008-01-18,9.52403450012207,9.52403450012207,9.31699067556362,9.420512587842845,45972685
2008-01-21,9.394632339477539,9.575795164602972,9.368751346350644,9.575795164602972,21055705
2008-01-22,8.954662322998047,9.109946212219178,8.851140417977739,8.87702141007815,53778835
2008-01-23,8.851141929626465,9.239349655598295,8.851141929626465,9.239349655598295,67345025
2008-01-24,9.006425857543945,9.161709791283144,8.954664890194534,9.135828791762956,30365610
2008-01-25,9.10994815826416,9.187589087769524,9.058186163006066,9.13582812420232,42762445
2008-01-28,8.92878246307373,9.032304369259085,8.825259525197696,8.954662423774728,49099325
2008-01-29,9.213467597961426,9.213467597961426,9.032304769945739,9.08406572533461,31952965
2008-01-30,9.213467597961426,9.316990540429895,9.135826680723483,9.213467597961426,26668400
2008-01-31,8.980544090270996,8.980544090270998,8.592335881245251,8.851141181980623,76404130
2008-02-01,8.954662322998047,9.006423275508203,8.87702141007815,9.006423275508203,25652660
2008-02-12,8.773497581481934,8.92878145491741,8.695856676454758,8.851139518199671,32768065
2008-02-13,8.877020835876465,9.00642269293628,8.77349790586177,8.928781785038511,25339160
2008-02-14,9.420511245727539,9.472272194492906,9.006422623914005,9.006422623914005,57338105
2008-02-15,9.29111099243164,9.342871955873653,9.21346903142318,9.342871955873653,19926060
2008-02-18,9.31698989868164,9.42051180232886,9.26522894685803,9.31698989868164,18446340
2008-02-19,9.52403450012207,9.549915494037247,9.394632625618408,9.420512587842845,22215655
2008-02-20,9.31698989868164,9.472272754152472,9.161707043210809,9.472272754152472,23210495
2008-02-21,9.472273826599121,9.498154821286489,9.316990953547233,9.342870916543829,16465020
2008-02-22,9.36875057220459,9.36875057220459,9.265228671632508,9.342869581216258,11724900
2008-02-25,9.31698989868164,9.472272754152472,9.291108906924508,9.394631842262383,25912865
2008-02-26,9.446393966674805,9.472274964471168,9.39463403446387,9.39463403446387,19183065
2008-02-27,9.679315567016602,9.679315567016602,9.472271780993356,9.498152770091536,44664345
2008-02-29,9.498153686523438,9.679316500928046,9.446391703332809,9.472272694928124,28513870
2008-03-03,9.342870712280273,9.342870712280273,9.21346780505412,9.316990749849491,25209580
2008-03-04,9.342870712280273,9.420512662954115,9.21346780505412,9.26522979329718,31522425
2008-03-05,9.239348411560059,9.342870320321659,9.18758745717926,9.291109365940859,29908945
2008-03-06,9.472273826599121,9.472273826599121,9.239349001175903,9.239349001175903,39625355
2008-03-07,9.31698989868164,9.42051180232886,9.291108906924508,9.31698989868164,20725485
2008-03-10,9.13582706451416,9.213467985013752,9.006424154760479,9.13582706451416,42393560
2008-03-11,9.032304763793945,9.032304763793945,8.928782853086709,8.954662814918155,38391210
2008-03-12,9.18758773803711,9.291109649963298,9.135826782074014,9.26522968782712,28580750
2008-03-13,9.032304763793945,9.187587629854796,8.980543808440327,9.16170766802335,23094500
2008-03-14,8.92878246307373,9.135826275444439,8.902901470682052,9.109946314743441,28961130
2008-03-17,8.695858001708984,8.799379911982397,8.59233557559021,8.799379911982397,57077900
2008-03-18,8.980544090270996,9.006424052914618,8.825260187646244,8.928783133292999,48526665
2008-03-19,9.239348411560059,9.23934841156006,9.109946541453413,9.161707495834213,43336150
2008-03-20,9.213467597961426,9.239348591501225,9.058184731794812,9.161707674263281,28306960
2008-03-21,9.498153686523438,9.524033646428105,9.2652288889282,9.2652288889282,70018135
2008-03-24,9.860483169555664,10.145167938664127,9.756960216063419,10.145167938664127,92355010
2008-03-25,9.91224193572998,10.067525831902968,9.834601019334201,10.067525831902968,54473760
2008-03-26,9.938122749328613,9.964003742119807,9.860481834336419,9.912241756537417,33620785
2008-03-27,9.834600448608398,9.834600448608398,9.653436601380434,9.834600448608398,27306895
2008-03-28,9.756958961486816,9.886361862945018,9.731079000209599,9.808719915731958,30861985
2008-03-31,9.679315567016602,9.679315567016602,9.472271780993356,9.653435609608971,24413290
